module_name,scoh,scop,odd,idd,DSM,class_name,c_chm,c_chd,CBC,IDCC,IODD,IIDD,EDCC,c_FAN_IN,c_FAN_OUT,NAC,NDC,NOP,NOI,NOID,RFC,NOSI,CTM,NOM,NOVM,CIS,privateMethodsQty,protectedMethodsQty,staticMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,TCC,LCC,LCOM,LCOM*,WMC,c_variablesQty,NOF,publicFieldsQty,privateFieldsQty,protectedFieldsQty,staticFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,c_modifiers
com.ctrip.framework.apollo.spi,0.0833,0.0311,0.026,0.0,6,com.ctrip.framework.apollo.spi.DefaultConfigFactoryManager,1.0000,1.0000,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,2,0,0,0,0,0,1
com.ctrip.framework.apollo.spi,0.0833,0.0311,0.026,0.0,6,com.ctrip.framework.apollo.spi.DefaultConfigFactory,0.5000,0.2000,2,1,0,1,1,1,1,1,0,0,1,0,3,0,1,4,4,2,0,0,0,2,0,0,0,0,0,0,0,4,2,2,0,2,0,1,0,1,0,1
com.ctrip.framework.apollo.spi,0.0833,0.0311,0.026,0.0,6,com.ctrip.framework.apollo.spi.DefaultConfigRegistryTest,1.0000,0.3333,1,1,1,0,0,0,1,1,0,0,1,0,2,0,2,3,3,3,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,1
com.ctrip.framework.apollo.spi,0.0833,0.0311,0.026,0.0,6,com.ctrip.framework.apollo.spi.DefaultConfigRegistry,0.6667,0.2778,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,2,0,0,0,0,0,1
com.ctrip.framework.apollo.spi,0.0833,0.0311,0.026,0.0,6,com.ctrip.framework.apollo.spi.DefaultConfigFactoryTest,1.0000,0.3333,2,1,1,0,1,0,2,1,0,0,1,0,6,0,6,4,4,4,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,3,0,2,0,0,0,1
com.ctrip.framework.apollo.util,0.1111,0.3433,0.013,0.039,3,com.ctrip.framework.apollo.util.ConfigUtil,0.5648,0.2497,8,0,0,0,8,7,1,1,7,0,15,0,12,1,1,28,21,21,7,0,0,0,0,0,0,0,0,0,0,28,14,14,0,14,0,2,0,2,0,1
com.ctrip.framework.apollo.util,0.1111,0.3433,0.013,0.039,3,com.ctrip.framework.apollo.util.ExceptionUtil,1.0000,1.0000,10,1,0,1,9,10,0,1,0,0,9,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
com.ctrip.framework.apollo.util,0.1111,0.3433,0.013,0.039,3,com.ctrip.framework.apollo.util.ExceptionUtilTest,1.0000,0.3333,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1
com.ctrip.framework.apollo.util.http,0.1111,0.0822,0.013,0.013,3,com.ctrip.framework.apollo.util.http.HttpRequest,0.5667,0.2556,2,1,0,1,1,2,0,1,0,0,5,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,6,3,3,0,3,0,0,0,0,0,1
com.ctrip.framework.apollo.util.http,0.1111,0.0822,0.013,0.013,3,com.ctrip.framework.apollo.util.http.HttpUtil,0.3333,0.1833,5,1,1,0,4,3,2,1,1,0,6,0,6,0,5,4,3,3,1,0,0,0,0,0,0,0,0,0,0,4,3,3,0,3,0,0,0,0,0,1
com.ctrip.framework.apollo.util.http,0.1111,0.0822,0.013,0.013,3,com.ctrip.framework.apollo.util.http.HttpResponse,0.5000,0.2000,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,2,0,0,0,2,0,1
com.ctrip.framework.apollo.util.parser,0.0,0.005,0.0,0.013,4,com.ctrip.framework.apollo.util.parser.DurationParserTest,1.0000,0.3333,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,11,10,10,1,0,0,0,0,0,0,0,0,0,0,11,1,1,0,1,0,0,0,0,0,1
com.ctrip.framework.apollo.util.parser,0.0,0.005,0.0,0.013,4,com.ctrip.framework.apollo.util.parser.ParserException,1.0000,1.0000,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
com.ctrip.framework.apollo.util.parser,0.0,0.005,0.0,0.013,4,com.ctrip.framework.apollo.util.parser.Parsers,0.5000,0.2000,1,0,0,0,1,1,0,1,0,0,2,0,0,0,0,2,2,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
com.ctrip.framework.apollo.util.parser,0.0,0.005,0.0,0.013,4,com.ctrip.framework.apollo.util.parser.DateParserTest,0.9000,0.3167,0,0,0,0,0,0,0,1,0,0,1,0,4,0,0,10,6,6,4,0,0,0,0,0,0,0,0,0,0,10,4,4,0,4,0,0,0,0,0,1
com.ctrip.framework.apollo.integration,0.0,0.3833,0.039,0.0,1,com.ctrip.framework.apollo.integration.ConfigIntegrationTest,0.6357,0.2408,4,0,0,0,4,0,4,2,0,0,1,2,18,3,12,19,12,12,7,0,0,0,0,0,0,0,0,0,0,19,5,5,0,5,0,0,0,0,0,1
com.ctrip.framework.apollo.common.aop,0.0,0.25,0.013,0.0,1,com.ctrip.framework.apollo.common.aop.RepositoryAspect,0.5000,0.2500,1,0,0,0,1,0,1,1,0,0,0,0,3,1,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
com.ctrip.framework.apollo.common.auth,0.0,0.0,0.0,0.0,1,com.ctrip.framework.apollo.common.auth.WebSecurityConfig,1.0000,0.3333,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
com.ctrip.framework.apollo.common.config,0.25,0.8054,0.026,0.0649,2,com.ctrip.framework.apollo.common.config.RefreshableConfig,0.5238,0.2524,6,1,1,0,5,3,3,1,2,0,2,0,5,2,3,7,7,6,0,1,0,0,1,0,0,0,0,0,0,7,6,6,0,5,1,3,0,3,0,0
com.ctrip.framework.apollo.common.config,0.25,0.8054,0.026,0.0649,2,com.ctrip.framework.apollo.common.config.RefreshablePropertySource,0.5000,0.2333,4,1,0,1,3,4,0,1,2,0,4,0,0,0,0,3,3,2,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
com.ctrip.framework.apollo.common.controller,0.0,0.07,0.026,0.0,5,com.ctrip.framework.apollo.common.controller.ApolloInfoController,1.0000,0.5000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1
com.ctrip.framework.apollo.common.controller,0.0,0.07,0.026,0.0,5,com.ctrip.framework.apollo.common.controller.WebMvcConfig,1.0000,0.3333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
com.ctrip.framework.apollo.common.controller,0.0,0.07,0.026,0.0,5,com.ctrip.framework.apollo.common.controller.CharacterEncodingFilterConfiguration,1.0000,1.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
com.ctrip.framework.apollo.common.controller,0.0,0.07,0.026,0.0,5,com.ctrip.framework.apollo.common.controller.GlobalDefaultExceptionHandler,0.8571,0.4524,2,0,0,0,2,0,2,1,0,0,0,0,3,1,2,7,5,5,2,0,0,0,0,0,0,0,0,0,0,7,3,3,0,3,0,2,0,1,0,1
com.ctrip.framework.apollo.common.controller,0.0,0.07,0.026,0.0,5,com.ctrip.framework.apollo.common.controller.HttpMessageConverterConfiguration,1.0000,1.0000,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
com.ctrip.framework.apollo.common.customize,0.0,0.4028,0.013,0.026,2,com.ctrip.framework.apollo.common.customize.LoggingCustomizer,0.6667,0.3056,3,0,0,0,3,2,1,1,2,0,2,0,4,1,1,4,3,1,1,2,0,0,2,0,0,0,0,0,0,4,3,3,0,3,0,3,0,2,0,0
com.ctrip.framework.apollo.common.customize,0.0,0.4028,0.013,0.026,2,com.ctrip.framework.apollo.common.customize.TomcatContainerCustomizer,1.0000,1.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,3,0,2,0,2,0,1
com.ctrip.framework.apollo.common.datasource,0.1111,0.2667,0.039,0.0,3,com.ctrip.framework.apollo.common.datasource.TitanEntityManager,1.0000,1.0000,2,1,1,0,1,0,2,1,0,0,0,0,3,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1
com.ctrip.framework.apollo.common.datasource,0.1111,0.2667,0.039,0.0,3,com.ctrip.framework.apollo.common.datasource.TitanSettings,1.0000,0.5000,2,1,0,1,1,1,1,1,0,0,0,0,1,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,6,6,0,6,0,0,0,0,0,1
com.ctrip.framework.apollo.common.datasource,0.1111,0.2667,0.039,0.0,3,com.ctrip.framework.apollo.common.datasource.TitanCondition,1.0000,1.0000,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
com.ctrip.framework.apollo.common.dto,0.043,0.2744,0.0,0.1688,16,com.ctrip.framework.apollo.common.dto.CommitDTO,0.7222,0.3241,1,1,1,0,0,0,1,2,0,0,4,0,0,0,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,10,5,5,0,5,0,0,0,0,0,1
com.ctrip.framework.apollo.common.dto,0.043,0.2744,0.0,0.1688,16,com.ctrip.framework.apollo.common.dto.AppNamespaceDTO,0.6591,0.2848,3,1,1,0,2,2,1,2,0,0,4,0,0,0,0,12,12,12,0,0,0,0,0,0,0,0,0,0,0,12,6,6,0,6,0,0,0,0,0,1
com.ctrip.framework.apollo.common.dto,0.043,0.2744,0.0,0.1688,16,com.ctrip.framework.apollo.common.dto.InstanceConfigDTO,0.6333,0.2767,2,0,0,0,2,2,0,1,0,0,1,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,6,3,3,0,3,0,0,0,0,0,1
com.ctrip.framework.apollo.common.dto,0.043,0.2744,0.0,0.1688,16,com.ctrip.framework.apollo.common.dto.AppDTO,0.6978,0.3071,8,1,1,0,7,7,1,2,0,0,9,0,0,0,0,14,14,14,0,0,0,0,0,0,0,0,0,0,0,14,7,7,0,7,0,0,0,0,0,1
com.ctrip.framework.apollo.common.dto,0.043,0.2744,0.0,0.1688,16,com.ctrip.framework.apollo.common.dto.ItemDTO,0.6099,0.2703,14,1,1,0,13,13,1,2,0,0,22,0,0,0,0,14,14,14,0,0,0,0,0,0,0,0,0,0,0,14,6,6,0,6,0,0,0,0,0,1
com.ctrip.framework.apollo.common.dto,0.043,0.2744,0.0,0.1688,16,com.ctrip.framework.apollo.common.dto.NamespaceDTO,0.6607,0.2893,11,1,1,0,10,10,1,2,0,0,16,0,0,0,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,8,4,4,0,4,0,0,0,0,0,1
com.ctrip.framework.apollo.common.dto,0.043,0.2744,0.0,0.1688,16,com.ctrip.framework.apollo.common.dto.ReleaseDTO,0.6863,0.2990,10,1,1,0,9,9,1,2,0,0,15,0,0,0,0,18,18,18,0,0,0,0,0,0,0,0,0,0,0,18,9,9,0,9,0,0,0,0,0,1
com.ctrip.framework.apollo.common.dto,0.043,0.2744,0.0,0.1688,16,com.ctrip.framework.apollo.common.dto.ClusterDTO,0.6429,0.2786,6,1,1,0,5,5,1,2,0,0,8,0,0,0,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,8,4,4,0,4,0,0,0,0,0,1
com.ctrip.framework.apollo.common.dto,0.043,0.2744,0.0,0.1688,16,com.ctrip.framework.apollo.common.dto.GrayReleaseRuleItemDTO,0.6250,0.2929,3,0,0,0,3,3,0,1,0,0,6,0,2,0,0,8,6,6,2,0,0,0,0,0,0,0,0,0,0,8,3,3,1,2,0,1,0,1,0,1
com.ctrip.framework.apollo.common.dto,0.043,0.2744,0.0,0.1688,16,com.ctrip.framework.apollo.common.dto.ItemChangeSets,0.7000,0.2911,11,1,1,0,10,10,1,2,0,0,18,0,0,0,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,10,3,3,0,3,0,0,0,0,0,1
com.ctrip.framework.apollo.common.dto,0.043,0.2744,0.0,0.1688,16,com.ctrip.framework.apollo.common.dto.InstanceDTO,0.6484,0.2775,2,0,0,0,2,2,0,1,0,0,5,0,0,0,0,14,14,14,0,0,0,0,0,0,0,0,0,0,0,14,7,7,0,7,0,0,0,0,0,1
com.ctrip.framework.apollo.common.dto,0.043,0.2744,0.0,0.1688,16,com.ctrip.framework.apollo.common.dto.ReleaseHistoryDTO,0.6316,0.2702,3,1,1,0,2,2,1,2,0,0,3,0,0,0,0,19,19,19,0,0,0,0,0,0,0,0,0,0,0,19,9,9,0,9,0,0,0,0,0,1
com.ctrip.framework.apollo.common.dto,0.043,0.2744,0.0,0.1688,16,com.ctrip.framework.apollo.common.dto.GrayReleaseRuleDTO,0.6000,0.2722,2,1,1,0,1,1,1,2,0,0,4,0,0,0,0,10,10,10,0,0,0,0,0,0,0,0,0,0,0,10,6,6,0,6,0,0,0,0,0,1
com.ctrip.framework.apollo.common.dto,0.043,0.2744,0.0,0.1688,16,com.ctrip.framework.apollo.common.dto.NamespaceLockDTO,0.5000,0.2500,1,1,1,0,0,0,1,2,0,0,6,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,1
com.ctrip.framework.apollo.common.dto,0.043,0.2744,0.0,0.1688,16,com.ctrip.framework.apollo.common.dto.BaseDTO,0.6429,0.2786,32,11,0,11,21,32,0,1,14,0,3,0,0,0,0,8,8,8,0,0,0,0,0,0,0,0,0,0,0,8,4,4,0,0,4,0,0,0,0,1
com.ctrip.framework.apollo.common.dto,0.043,0.2744,0.0,0.1688,16,com.ctrip.framework.apollo.common.dto.PageDTO,0.5333,0.2200,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,6,4,4,0,4,0,0,0,4,0,1
com.ctrip.framework.apollo.common.entity,0.125,1.6319,0.0,0.2338,4,com.ctrip.framework.apollo.common.entity.AppNamespace,0.6515,0.2922,18,1,1,0,17,17,1,2,0,0,24,1,1,0,1,12,12,12,0,0,0,0,0,0,0,0,0,0,0,12,5,5,0,5,0,0,0,0,0,1
com.ctrip.framework.apollo.common.entity,0.125,1.6319,0.0,0.2338,4,com.ctrip.framework.apollo.common.entity.App,0.7308,0.3333,14,1,1,0,13,13,1,2,0,0,18,1,1,0,1,13,13,13,0,0,0,0,0,0,0,0,0,0,0,13,6,6,0,6,0,0,0,0,0,1
com.ctrip.framework.apollo.common.entity,0.125,1.6319,0.0,0.2338,4,com.ctrip.framework.apollo.common.entity.EntityPair,0.6000,0.2733,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,5,2,2,0,2,0,0,0,0,0,1
com.ctrip.framework.apollo.common.entity,0.125,1.6319,0.0,0.2338,4,com.ctrip.framework.apollo.common.entity.BaseEntity,0.6471,0.2706,72,2,0,2,70,72,0,1,22,0,21,0,1,0,0,17,17,13,0,4,0,0,0,0,0,0,0,0,0,17,6,6,0,5,1,0,0,0,0,0
com.ctrip.framework.apollo.common.exception,0.12,0.02,0.0,0.013,5,com.ctrip.framework.apollo.common.exception.ServiceException,1.0000,1.0000,1,1,1,0,0,0,1,2,0,0,13,0,1,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
com.ctrip.framework.apollo.common.exception,0.12,0.02,0.0,0.013,5,com.ctrip.framework.apollo.common.exception.BadRequestException,1.0000,1.0000,1,1,1,0,0,0,1,2,0,0,41,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
com.ctrip.framework.apollo.common.exception,0.12,0.02,0.0,0.013,5,com.ctrip.framework.apollo.common.exception.AbstractApolloHttpException,0.5833,0.3583,4,3,0,3,1,4,0,1,3,0,1,0,0,0,0,4,4,3,0,1,0,0,0,0,0,0,0,0,0,4,2,2,0,1,1,1,0,1,0,0
com.ctrip.framework.apollo.common.exception,0.12,0.02,0.0,0.013,5,com.ctrip.framework.apollo.common.exception.BeanUtilsException,1.0000,1.0000,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
com.ctrip.framework.apollo.common.exception,0.12,0.02,0.0,0.013,5,com.ctrip.framework.apollo.common.exception.NotFoundException,1.0000,1.0000,1,1,1,0,0,0,1,2,0,0,11,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
com.ctrip.framework.apollo.common.http,0.0,0.0263,0.0,0.013,2,com.ctrip.framework.apollo.common.http.RichResponseEntity,0.5500,0.2300,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,5,5,5,0,0,2,0,0,0,0,0,0,0,0,5,3,3,0,3,0,0,0,0,0,1
com.ctrip.framework.apollo.common.http,0.0,0.0263,0.0,0.013,2,com.ctrip.framework.apollo.common.http.MultiResponseEntity,0.5833,0.2750,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,4,3,3,1,0,2,0,0,0,0,0,0,0,0,4,2,2,0,2,0,0,0,0,0,1
com.ctrip.framework.apollo.common.utils,0.0204,0.3164,0.013,0.1429,7,com.ctrip.framework.apollo.common.utils.GrayReleaseRuleItemTransformer,0.5000,0.2000,4,0,0,0,4,4,0,1,0,0,4,0,0,0,0,2,2,2,0,0,2,0,0,0,0,0,0,0,0,2,2,2,0,2,0,2,0,2,0,1
com.ctrip.framework.apollo.common.utils,0.0204,0.3164,0.013,0.1429,7,com.ctrip.framework.apollo.common.utils.BeanUtils,0.5273,0.2291,28,0,0,0,28,28,0,1,0,0,28,0,3,0,0,11,9,9,2,0,11,0,0,0,0,0,0,0,0,11,1,1,0,1,0,1,0,1,0,1
com.ctrip.framework.apollo.common.utils,0.0204,0.3164,0.013,0.1429,7,com.ctrip.framework.apollo.common.utils.RequestPrecondition,1.0000,0.3778,11,0,0,0,11,10,1,1,0,0,9,0,2,1,1,6,6,6,0,0,6,0,0,0,0,0,0,0,0,6,3,3,0,3,0,3,0,0,0,1
com.ctrip.framework.apollo.common.utils,0.0204,0.3164,0.013,0.1429,7,com.ctrip.framework.apollo.common.utils.ExceptionUtils,1.0000,1.0000,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,2,2,0,2,0,2,0,0,0,0
com.ctrip.framework.apollo.common.utils,0.0204,0.3164,0.013,0.1429,7,com.ctrip.framework.apollo.common.utils.InputValidator,1.0000,0.5000,8,1,0,1,7,7,1,1,0,0,6,0,1,1,1,2,2,2,0,0,2,0,0,0,0,0,0,0,0,2,6,6,4,2,0,6,0,6,0,1
com.ctrip.framework.apollo.common.utils,0.0204,0.3164,0.013,0.1429,7,com.ctrip.framework.apollo.common.utils.InputValidatorTest,1.0000,0.3333,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
com.ctrip.framework.apollo.common.utils,0.0204,0.3164,0.013,0.1429,7,com.ctrip.framework.apollo.common.utils.UniqueKeyGenerator,0.5000,0.2000,4,0,0,0,4,2,2,1,1,0,2,0,6,5,5,2,2,1,0,1,2,0,0,0,0,0,0,0,0,2,3,3,0,3,0,3,0,3,0,1
com.ctrip.framework.apollo.configservice,0.0,0.0046,0.013,0.0,4,com.ctrip.framework.apollo.configservice.ConfigServiceApplication,1.0000,1.0000,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
com.ctrip.framework.apollo.configservice,0.0,0.0046,0.013,0.0,4,com.ctrip.framework.apollo.configservice.ConfigServiceHealthIndicator,0.5000,0.2000,1,0,0,0,1,0,1,1,0,0,0,0,2,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,1
com.ctrip.framework.apollo.configservice,0.0,0.0046,0.013,0.0,4,com.ctrip.framework.apollo.configservice.ServletInitializer,1.0000,1.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
com.ctrip.framework.apollo.configservice,0.0,0.0046,0.013,0.0,4,com.ctrip.framework.apollo.configservice.ConfigServiceAutoConfiguration,1.0000,1.0000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
com.ctrip.framework.apollo.configservice.controller,0.0741,0.6659,0.1429,0.0,9,com.ctrip.framework.apollo.configservice.controller.NotificationControllerTest,1.0000,0.3333,6,1,1,0,5,0,6,1,0,0,1,0,10,0,10,6,6,6,0,0,0,0,0,0,0,0,0,0,0,6,14,14,0,14,0,0,0,0,0,1
com.ctrip.framework.apollo.configservice.controller,0.0741,0.6659,0.1429,0.0,9,com.ctrip.framework.apollo.configservice.controller.ConfigFileController,0.7679,0.3732,9,2,1,1,7,1,8,1,0,0,1,0,12,2,8,8,6,4,2,0,0,2,0,0,0,0,0,0,0,8,16,16,0,16,0,6,0,11,0,1
com.ctrip.framework.apollo.configservice.controller,0.0741,0.6659,0.1429,0.0,9,com.ctrip.framework.apollo.configservice.controller.NotificationController,0.3333,0.1111,7,1,0,1,6,1,6,1,0,0,1,0,8,1,7,3,2,2,1,0,0,0,0,0,0,0,0,0,0,3,9,9,0,9,0,4,0,5,0,1
com.ctrip.framework.apollo.configservice.controller,0.0741,0.6659,0.1429,0.0,9,com.ctrip.framework.apollo.configservice.controller.ConfigFileControllerTest,1.0000,0.3333,7,2,2,0,5,0,7,1,0,0,1,0,10,0,10,5,5,5,0,0,0,0,0,0,0,0,0,0,0,5,14,14,0,12,0,0,2,0,0,1
com.ctrip.framework.apollo.configservice.controller,0.0741,0.6659,0.1429,0.0,9,com.ctrip.framework.apollo.configservice.controller.NotificationControllerV2Test,0.7045,0.3189,7,1,1,0,6,0,7,1,0,0,1,0,17,0,14,12,7,7,5,0,0,0,0,0,0,0,0,0,0,12,16,16,0,16,0,0,0,0,0,1
com.ctrip.framework.apollo.configservice.controller,0.0741,0.6659,0.1429,0.0,9,com.ctrip.framework.apollo.configservice.controller.ConfigController,0.5833,0.2611,12,3,0,3,9,3,9,1,0,0,0,0,23,1,15,9,2,1,7,0,0,1,0,0,0,0,0,0,0,9,9,9,0,9,0,4,0,4,0,1
com.ctrip.framework.apollo.configservice.controller,0.0741,0.6659,0.1429,0.0,9,com.ctrip.framework.apollo.configservice.controller.NotificationControllerV2,0.4000,0.1733,10,1,0,1,9,1,9,1,0,0,1,0,15,3,13,5,3,3,2,0,0,0,0,0,0,0,0,0,0,5,15,15,0,15,0,7,0,9,0,1
com.ctrip.framework.apollo.configservice.controller,0.0741,0.6659,0.1429,0.0,9,com.ctrip.framework.apollo.configservice.controller.ConfigControllerTest,0.9053,0.3184,8,1,1,0,7,0,8,1,0,0,1,0,24,0,22,20,18,18,2,0,0,0,0,0,0,0,0,0,0,20,16,16,0,16,0,0,0,0,0,1
com.ctrip.framework.apollo.configservice.controller,0.0741,0.6659,0.1429,0.0,9,com.ctrip.framework.apollo.configservice.controller.TestWebSecurityConfig,1.0000,0.3333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
com.ctrip.framework.apollo.configservice.service,0.125,0.6401,0.0649,0.026,4,com.ctrip.framework.apollo.configservice.service.AppNamespaceServiceWithCache,0.6667,0.2735,8,1,0,1,7,3,5,1,0,0,2,0,22,2,14,12,4,4,8,0,0,0,0,0,0,0,0,0,0,12,13,13,0,13,0,2,0,2,0,1
com.ctrip.framework.apollo.configservice.service,0.125,0.6401,0.0649,0.026,4,com.ctrip.framework.apollo.configservice.service.AppNamespaceServiceWithCacheTest,0.6500,0.2700,4,1,1,0,3,0,4,1,0,0,1,0,21,0,18,5,2,2,3,0,0,0,0,0,0,0,0,0,0,5,6,6,0,6,0,0,0,0,0,1
com.ctrip.framework.apollo.configservice.service,0.125,0.6401,0.0649,0.026,4,com.ctrip.framework.apollo.configservice.service.ReleaseMessageServiceWithCacheTest,0.8571,0.3095,3,1,1,0,2,0,3,1,0,0,1,0,11,0,10,7,6,6,1,0,0,0,0,0,0,0,0,0,0,7,5,5,0,5,0,0,0,0,0,1
com.ctrip.framework.apollo.configservice.service,0.125,0.6401,0.0649,0.026,4,com.ctrip.framework.apollo.configservice.service.ReleaseMessageServiceWithCache,0.7333,0.2856,9,1,0,1,8,5,4,1,0,0,7,0,15,3,10,10,5,5,5,0,0,0,0,0,1,0,0,0,0,10,9,9,0,9,0,1,0,1,0,1
com.ctrip.framework.apollo.configservice.util,0.0833,0.2963,0.0779,0.013,6,com.ctrip.framework.apollo.configservice.util.WatchKeysUtil,1.0000,0.5476,9,1,0,1,8,7,2,1,0,0,6,0,9,0,4,7,2,2,5,0,0,0,0,0,0,0,0,0,0,7,2,2,0,2,0,1,0,1,0,1
com.ctrip.framework.apollo.configservice.util,0.0833,0.2963,0.0779,0.013,6,com.ctrip.framework.apollo.configservice.util.InstanceConfigAuditUtilTest,1.0000,0.3333,3,1,1,0,2,0,3,1,0,0,1,0,4,0,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,3,12,12,0,12,0,0,0,0,0,1
com.ctrip.framework.apollo.configservice.util,0.0833,0.2963,0.0779,0.013,6,com.ctrip.framework.apollo.configservice.util.WatchKeysUtilTest,1.0000,0.3333,3,1,1,0,2,0,3,1,0,0,1,0,6,0,5,9,8,8,1,0,0,0,0,0,0,0,0,0,0,9,13,13,0,13,0,0,0,0,0,1
com.ctrip.framework.apollo.configservice.util,0.0833,0.2963,0.0779,0.013,6,com.ctrip.framework.apollo.configservice.util.InstanceConfigAuditUtil,0.5536,0.2476,7,1,0,1,6,2,5,1,0,0,2,0,40,2,35,8,4,3,4,0,0,1,0,0,0,0,0,0,0,8,11,11,0,11,0,5,0,7,0,1
com.ctrip.framework.apollo.configservice.util,0.0833,0.2963,0.0779,0.013,6,com.ctrip.framework.apollo.configservice.util.NamespaceUtilTest,1.0000,0.3333,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,6,6,6,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,1,0,0,0,0,0,1
